Winner Type,Winner Num,First Player Type,First Player VP,Second Player Type,Second Player VP,Third Player Type,Third Player VP,Fourth Player Type,Fourth Player VP,Number Rounds,Largest Army Player,Largest Army Size,Longest Road Player,Longest Road Size,Num Initial Dots Player 1,Num Initial Dots Player 2,Num Initial Dots Player 3,Num Initial Dots Player 4,MCTS Num Ports,MCTS Num Cities,MCTS Num Settlements,MCTS Num Roads,MCTS Num Knights Played,MCTS Num YOP Played,MCTS Num Monopoly Played,MCTS Num Road Builder Played,MCTS Num VP Dev Cards,MCTS Num Devs Bought,MCTS Total Trades Accepted,MCTS Total Trades Proposed,MCTS Trades Proposed Successfully,Total Trades with Bank,Average Move per Turn,Average Number of Moves Considered by MCTS Algorithm,Average Number of Cycles Run by MCTS Algorithm per Decided Move
Random,3,Random,4,Random,4,Random,10,Random,3,52,,,3,7,15,11,18,6
Random,3,Random,6,Random,9,Random,10,Random,4,132,2,5,4,9,7,10,15,5
Random,1,Random,10,Random,5,Random,6,Random,5,94,1,6,4,12,12,12,11,5
Random,2,Random,4,Random,10,Random,7,Random,5,65,2,4,4,9,10,20,15,8
Random,1,Random,10,Random,8,Random,4,Random,6,81,2,4,1,9,9,6,14,7
Random,4,Random,4,Random,4,Random,7,Random,10,87,4,3,3,9,9,5,14,20
Random,1,Random,10,Random,2,Random,4,Random,2,65,1,7,1,10,16,7,8,7
Random,3,Random,5,Random,4,Random,10,Random,6,72,1,6,3,10,12,4,22,15
Random,4,Random,9,Random,3,Random,3,Random,10,56,1,5,4,10,14,5,10,17
Random,1,Random,10,Random,9,Random,8,Random,8,77,2,5,1,7,10,16,9,14
Random,3,Random,7,Random,5,Random,10,Random,5,72,1,3,3,8,11,14,13,8
Random,3,Random,4,Random,5,Random,10,Random,8,124,4,7,3,13,4,10,10,8
Random,2,Random,2,Random,10,Random,7,Random,8,69,3,6,4,10,8,14,10,12
Random,4,Random,4,Random,2,Random,3,Random,10,33,4,4,4,7,12,17,9,17
Random,4,Random,9,Random,8,Random,6,Random,10,98,2,5,1,12,14,13,10,17
Random,2,Random,7,Random,10,Random,6,Random,9,82,3,4,1,9,13,16,15,17
Random,3,Random,6,Random,5,Random,10,Random,3,54,3,3,3,9,14,12,12,15
Random,3,Random,8,Random,7,Random,10,Random,7,100,4,6,1,12,17,9,18,9
Random,3,Random,6,Random,4,Random,10,Random,6,67,3,4,3,8,13,18,18,7
Random,3,Random,4,Random,6,Random,10,Random,8,100,4,6,3,7,12,10,14,15
Random,3,Random,2,Random,9,Random,10,Random,2,55,3,5,3,9,17,16,13,12
Random,1,Random,10,Random,7,Random,4,Random,4,61,1,4,4,8,18,21,12,5
Random,2,Random,9,Random,10,Random,7,Random,7,92,2,5,1,9,12,18,10,11
Random,1,Random,10,Random,6,Random,6,Random,8,99,1,6,2,8,15,10,7,10
Random,4,Random,7,Random,9,Random,9,Random,10,98,2,5,3,11,13,14,9,17
Random,1,Random,10,Random,5,Random,5,Random,5,55,2,5,1,6,14,10,16,13
Random,1,Random,10,Random,5,Random,7,Random,5,78,2,6,3,8,18,10,11,11
Random,1,Random,10,Random,8,Random,6,Random,5,73,3,5,1,10,10,15,14,10
Random,1,Random,11,Random,5,Random,3,Random,2,52,1,4,1,6,13,13,6,7
Random,1,Random,10,Random,3,Random,5,Random,5,85,1,5,3,10,14,10,11,10
Random,1,Random,10,Random,4,Random,8,Random,8,83,1,7,3,7,22,4,10,11
Random,4,Random,5,Random,4,Random,3,Random,10,32,4,3,4,9,17,10,15,15
Random,2,Random,3,Random,10,Random,7,Random,5,56,2,4,2,11,2,22,23,14
Random,1,Random,10,Random,7,Random,4,Random,6,54,4,4,2,10,19,19,16,8
Random,1,Random,10,Random,3,Random,3,Random,3,50,1,3,1,7,11,12,14,8
Random,2,Random,8,Random,10,Random,3,Random,2,88,2,3,2,12,5,19,7,4
Random,1,Random,11,Random,4,Random,6,Random,2,51,1,3,3,10,18,16,15,9
Random,1,Random,10,Random,8,Random,5,Random,5,89,2,7,3,8,10,14,12,11
Random,4,Random,8,Random,3,Random,8,Random,10,100,4,3,1,9,11,5,14,19
Random,3,Random,8,Random,2,Random,10,Random,4,75,1,6,3,8,16,7,10,13
Random,4,Random,5,Random,2,Random,6,Random,10,75,,,4,10,18,5,15,7
Random,4,Random,3,Random,7,Random,6,Random,10,68,4,4,2,12,7,11,15,17
Random,2,Random,3,Random,10,Random,3,Random,7,85,2,5,4,8,8,13,8,13
Random,3,Random,5,Random,4,Random,10,Random,8,78,3,7,4,11,12,9,18,19
Random,2,Random,4,Random,10,Random,3,Random,6,62,2,8,4,8,11,21,6,15
Random,4,Random,8,Random,8,Random,8,Random,10,81,3,5,1,8,17,11,19,11
Random,2,Random,8,Random,10,Random,3,Random,4,66,4,4,1,8,11,19,6,8
Random,4,Random,5,Random,4,Random,3,Random,10,48,4,3,4,10,16,15,7,14
Random,3,Random,7,Random,2,Random,10,Random,9,79,1,6,3,11,13,8,13,13
Random,3,Random,3,Random,3,Random,10,Random,5,82,3,5,3,9,19,12,15,15
Random,3,Random,4,Random,2,Random,10,Random,8,67,3,5,4,11,14,11,17,15
Random,1,Random,10,Random,5,Random,4,Random,2,65,2,3,1,9,21,10,11,5
Random,3,Random,5,Random,4,Random,10,Random,6,76,1,3,3,10,8,17,16,13
Random,3,Random,2,Random,2,Random,10,Random,3,51,3,3,3,10,19,1,17,3
Random,2,Random,3,Random,10,Random,3,Random,3,42,2,4,2,7,12,17,16,9
Random,3,Random,2,Random,6,Random,10,Random,6,49,3,6,4,9,15,18,16,18
Random,2,Random,5,Random,10,Random,4,Random,4,96,2,6,1,6,14,14,6,16
Random,4,Random,6,Random,6,Random,5,Random,10,83,2,4,4,10,11,8,7,15
Random,3,Random,5,Random,3,Random,10,Random,7,64,4,6,3,9,8,16,21,20
Random,2,Random,2,Random,10,Random,4,Random,5,51,2,4,2,10,7,16,13,17
Random,3,Random,4,Random,3,Random,10,Random,6,57,3,5,3,9,15,15,16,11
Random,3,Random,7,Random,5,Random,10,Random,6,88,1,5,2,9,17,8,11,8
Random,1,Random,10,Random,5,Random,6,Random,4,61,3,3,1,10,12,11,16,18
Random,4,Random,7,Random,5,Random,6,Random,10,89,4,5,4,11,14,13,12,11
Random,1,Random,10,Random,6,Random,4,Random,3,63,1,5,1,10,17,16,9,17
Random,2,Random,5,Random,10,Random,2,Random,6,44,2,4,2,9,22,16,5,16
Random,4,Random,7,Random,4,Random,3,Random,10,63,2,5,1,6,16,13,9,12
Random,3,Random,3,Random,3,Random,10,Random,3,39,,,3,8,14,16,21,10
Random,2,Random,4,Random,10,Random,6,Random,5,113,1,5,3,7,10,11,7,12
Random,1,Random,10,Random,3,Random,6,Random,4,106,1,6,3,9,25,6,10,11
Random,2,Random,4,Random,10,Random,8,Random,4,69,2,3,2,9,7,16,12,11
Random,1,Random,11,Random,3,Random,4,Random,3,71,1,6,1,12,12,14,12,6
Random,2,Random,3,Random,10,Random,5,Random,5,60,2,5,3,7,14,10,5,16
Random,3,Random,6,Random,6,Random,10,Random,8,108,3,5,3,9,17,18,12,15
Random,1,Random,10,Random,2,Random,2,Random,3,43,1,5,1,9,15,8,15,12
Random,3,Random,5,Random,2,Random,10,Random,6,93,4,6,3,11,7,10,5,14
Random,3,Random,3,Random,6,Random,11,Random,5,65,3,5,3,10,4,18,19,9
Random,1,Random,10,Random,5,Random,3,Random,6,43,2,3,1,13,25,16,3,13
Random,1,Random,10,Random,2,Random,4,Random,7,77,1,3,3,10,15,5,9,8
Random,4,Random,4,Random,5,Random,2,Random,10,46,4,3,4,8,15,12,8,18
Random,1,Random,10,Random,4,Random,2,Random,2,63,2,6,1,10,17,11,12,6
Random,3,Random,5,Random,2,Random,11,Random,5,75,3,5,3,11,9,16,12,6
Random,2,Random,5,Random,10,Random,2,Random,3,49,1,5,2,5,12,7,14,10
Random,2,Random,3,Random,10,Random,4,Random,6,58,,,2,8,6,19,11,16
Random,3,Random,6,Random,4,Random,10,Random,6,81,4,7,3,8,13,12,16,11
Random,1,Random,10,Random,7,Random,2,Random,4,88,1,6,2,10,14,10,13,11
Random,4,Random,5,Random,5,Random,4,Random,10,75,4,6,4,10,9,15,6,17
Random,3,Random,6,Random,3,Random,10,Random,2,55,1,4,3,5,18,9,9,4
Random,4,Random,4,Random,5,Random,4,Random,10,59,2,3,1,7,11,13,7,18
Random,4,Random,2,Random,3,Random,2,Random,10,41,4,3,4,9,11,16,7,25
Random,2,Random,5,Random,10,Random,6,Random,3,67,2,3,2,8,8,23,16,6
Random,2,Random,2,Random,10,Random,7,Random,9,92,3,7,2,7,7,15,8,23
Random,2,Random,2,Random,10,Random,7,Random,4,67,3,4,2,7,12,17,9,10
Random,2,Random,4,Random,10,Random,6,Random,4,69,2,4,2,9,9,13,20,10
Random,2,Random,3,Random,10,Random,2,Random,6,61,,,2,8,10,15,6,14
Random,2,Random,2,Random,10,Random,8,Random,3,53,3,3,3,9,7,23,14,11
Random,2,Random,8,Random,10,Random,3,Random,8,99,4,6,2,8,15,11,9,8
Random,4,Random,2,Random,4,Random,4,Random,10,60,4,4,3,11,11,18,7,14
Random,4,Random,6,Random,6,Random,5,Random,10,89,3,7,2,10,19,16,7,13
Random,3,Random,4,Random,2,Random,10,Random,5,42,4,4,3,7,15,8,20,15
Random,1,Random,10,Random,8,Random,7,Random,8,94,1,6,3,12,11,11,15,17
Random,3,Random,6,Random,2,Random,10,Random,6,110,1,5,4,8,11,9,14,12
Random,4,Random,6,Random,7,Random,4,Random,10,92,1,7,2,9,14,7,6,14
Random,3,Random,7,Random,7,Random,10,Random,6,71,3,4,2,10,20,13,20,8
Random,2,Random,5,Random,10,Random,9,Random,2,58,3,3,1,9,8,18,20,7
Random,1,Random,11,Random,5,Random,4,Random,4,71,1,3,1,11,21,13,10,9
Random,1,Random,11,Random,2,Random,3,Random,5,56,1,3,1,7,18,5,8,10
Random,3,Random,9,Random,3,Random,10,Random,3,81,3,6,1,11,15,6,15,10
Random,1,Random,10,Random,9,Random,6,Random,4,68,1,4,1,11,19,17,13,13
Random,4,Random,4,Random,8,Random,2,Random,10,66,2,6,4,8,9,13,9,19
Random,3,Random,5,Random,9,Random,10,Random,2,113,2,7,1,11,8,13,11,4
Random,3,Random,4,Random,8,Random,10,Random,5,82,4,6,3,9,10,15,12,14
Random,3,Random,4,Random,4,Random,10,Random,4,60,,,3,7,12,11,16,11
Random,2,Random,3,Random,10,Random,5,Random,5,56,2,3,3,11,7,15,14,16
Random,3,Random,8,Random,8,Random,10,Random,7,93,2,6,3,7,10,15,14,10
Random,4,Random,9,Random,6,Random,9,Random,11,80,4,5,1,10,11,11,14,18
Random,4,Random,7,Random,5,Random,5,Random,10,123,1,4,3,7,7,3,8,13
Random,1,Random,10,Random,5,Random,4,Random,3,45,,,1,10,19,8,11,10
Random,4,Random,6,Random,9,Random,9,Random,10,115,4,6,2,9,4,15,11,16
Random,3,Random,3,Random,2,Random,10,Random,8,59,3,3,3,10,16,8,16,13
Random,1,Random,10,Random,3,Random,6,Random,4,79,4,5,1,7,12,8,9,7
Random,2,Random,4,Random,10,Random,8,Random,5,56,3,4,2,9,16,20,21,17
Random,3,Random,5,Random,9,Random,10,Random,5,112,1,6,3,7,12,9,11,17
Random,3,Random,5,Random,4,Random,10,Random,2,46,3,6,3,10,13,19,22,6
Random,1,Random,10,Random,5,Random,2,Random,3,29,2,3,1,7,19,12,15,15
Random,4,Random,5,Random,2,Random,2,Random,10,43,,,4,11,11,8,10,25
Random,2,Random,5,Random,10,Random,3,Random,6,79,4,6,2,9,16,19,9,12
Random,1,Random,10,Random,2,Random,5,Random,4,81,1,3,1,9,15,7,7,9
Random,2,Random,2,Random,10,Random,4,Random,4,54,3,3,2,9,13,18,5,8
Random,3,Random,6,Random,2,Random,10,Random,5,46,3,8,3,11,16,5,13,13
Random,3,Random,5,Random,6,Random,10,Random,6,86,4,6,3,10,11,16,13,12
Random,2,Random,7,Random,10,Random,9,Random,2,82,2,6,1,13,14,20,12,6
Random,1,Random,11,Random,4,Random,5,Random,2,97,1,4,1,8,9,13,12,6
Random,2,Random,8,Random,10,Random,5,Random,6,136,2,5,2,10,16,14,9,16
Random,3,Random,2,Random,7,Random,10,Random,3,75,3,5,2,6,13,13,14,13
Random,1,Random,10,Random,6,Random,4,Random,8,77,1,6,1,8,16,15,7,17
Random,2,Random,2,Random,10,Random,5,Random,2,42,2,3,3,8,7,20,14,11
Random,2,Random,2,Random,10,Random,5,Random,3,59,,,2,8,8,13,9,15
Random,4,Random,5,Random,4,Random,9,Random,10,85,4,10,3,8,11,10,18,19
Random,2,Random,4,Random,10,Random,6,Random,5,79,1,6,2,9,13,17,8,11
Random,1,Random,10,Random,3,Random,6,Random,6,52,1,3,3,10,15,13,12,16
Random,1,Random,10,Random,2,Random,8,Random,9,89,1,6,3,8,17,11,12,16
Random,3,Random,3,Random,2,Random,10,Random,2,58,3,5,3,6,11,10,6,5
Random,1,Random,10,Random,3,Random,8,Random,3,68,1,5,1,8,15,9,22,5
Random,3,Random,5,Random,5,Random,10,Random,4,78,1,3,4,10,11,18,11,8
Random,1,Random,10,Random,4,Random,3,Random,2,38,1,4,1,10,17,17,3,14
Random,4,Random,2,Random,4,Random,3,Random,10,79,4,4,2,10,8,12,11,14
Random,3,Random,8,Random,4,Random,10,Random,2,43,1,4,3,8,16,13,16,16
Random,3,Random,7,Random,9,Random,10,Random,7,75,3,5,2,8,13,9,13,13
Random,4,Random,2,Random,5,Random,6,Random,10,39,3,4,4,9,5,18,22,19
Random,3,Random,7,Random,9,Random,10,Random,4,78,3,7,2,12,6,15,18,7
Random,4,Random,2,Random,9,Random,2,Random,10,75,4,6,2,9,11,15,13,18
Random,1,Random,10,Random,2,Random,8,Random,5,84,1,5,3,11,14,9,16,5
Random,3,Random,6,Random,5,Random,10,Random,9,73,3,7,2,7,12,4,12,20
Random,2,Random,3,Random,10,Random,4,Random,6,72,4,4,3,11,14,19,8,15
Random,2,Random,7,Random,10,Random,2,Random,6,81,2,10,4,8,14,13,9,11
Random,1,Random,10,Random,8,Random,5,Random,7,98,1,7,2,8,19,7,9,12
Random,2,Random,6,Random,10,Random,9,Random,2,89,2,4,3,11,14,6,9,13
Random,2,Random,2,Random,10,Random,2,Random,5,49,2,4,2,11,6,18,13,16
Random,4,Random,4,Random,4,Random,2,Random,10,48,4,6,1,10,16,14,8,19
Random,4,Random,4,Random,3,Random,5,Random,10,73,4,5,1,9,13,8,12,14
Random,3,Random,2,Random,3,Random,10,Random,6,58,4,7,3,7,12,3,19,9
Random,4,Random,7,Random,6,Random,6,Random,10,64,2,6,4,10,12,15,8,14
Random,4,Random,4,Random,5,Random,2,Random,10,49,4,4,4,7,11,14,14,17
Random,1,Random,10,Random,4,Random,5,Random,7,67,1,5,1,9,12,10,14,16
Random,2,Random,4,Random,10,Random,3,Random,4,58,1,5,2,11,13,14,7,7
Random,3,Random,9,Random,3,Random,10,Random,5,91,1,5,4,12,13,5,13,11
Random,2,Random,5,Random,10,Random,4,Random,8,50,4,3,3,7,15,20,13,10
Random,1,Random,10,Random,2,Random,4,Random,3,42,,,1,7,19,10,17,11
Random,4,Random,3,Random,5,Random,5,Random,10,43,2,3,4,8,10,8,14,14
Random,2,Random,5,Random,10,Random,2,Random,7,57,2,4,2,11,14,16,16,17
Random,3,Random,8,Random,5,Random,10,Random,5,72,1,7,3,10,18,7,18,16
Random,1,Random,10,Random,3,Random,3,Random,6,46,4,4,1,7,14,14,13,11
Random,3,Random,4,Random,3,Random,10,Random,7,54,3,5,4,6,9,15,11,15
Random,2,Random,7,Random,10,Random,7,Random,6,55,4,4,2,10,16,16,16,13
Random,1,Random,10,Random,4,Random,5,Random,3,68,,,1,10,9,18,12,15
Random,4,Random,2,Random,3,Random,3,Random,10,19,4,3,4,7,13,19,11,19
Random,2,Random,2,Random,10,Random,6,Random,2,45,2,4,2,10,14,20,12,9
Random,1,Random,10,Random,5,Random,7,Random,2,56,3,3,1,6,19,14,11,8
Random,2,Random,2,Random,10,Random,5,Random,2,41,3,3,2,7,9,17,15,5
Random,4,Random,9,Random,5,Random,4,Random,10,74,1,4,1,12,14,8,15,18
Random,1,Random,10,Random,7,Random,2,Random,7,41,4,4,1,7,14,19,13,14
Random,1,Random,10,Random,7,Random,2,Random,9,129,4,5,2,7,9,6,5,11
Random,2,Random,3,Random,10,Random,2,Random,3,60,2,3,2,9,11,18,3,11
Random,4,Random,7,Random,5,Random,7,Random,10,131,3,4,4,8,13,8,12,14
Random,4,Random,2,Random,4,Random,9,Random,10,46,4,4,3,6,11,8,15,14
Random,1,Random,10,Random,5,Random,2,Random,4,54,1,3,1,7,23,8,7,3
Random,1,Random,10,Random,7,Random,3,Random,4,107,1,7,2,8,17,14,6,14
Random,3,Random,3,Random,3,Random,10,Random,3,53,,,3,7,11,15,11,8
Random,4,Random,3,Random,3,Random,4,Random,10,51,4,4,4,8,12,8,8,18
Random,1,Random,10,Random,5,Random,7,Random,9,97,4,6,3,9,19,12,12,17
Random,1,Random,10,Random,2,Random,6,Random,4,46,,,1,9,19,6,10,22
Random,3,Random,2,Random,3,Random,10,Random,5,66,3,5,4,11,6,12,10,17
Random,1,Random,10,Random,5,Random,9,Random,7,111,2,5,3,9,15,10,9,7
Random,1,Random,10,Random,8,Random,8,Random,6,73,4,6,2,11,7,24,19,15
Random,4,Random,6,Random,5,Random,8,Random,10,93,1,5,4,7,15,9,13,11
Random,2,Random,6,Random,10,Random,8,Random,5,89,1,4,4,10,10,19,22,9
Random,1,Random,10,Random,4,Random,5,Random,3,72,1,5,3,11,12,21,7,15
Random,1,Random,11,Random,4,Random,4,Random,5,47,1,3,1,6,18,12,11,8
Random,3,Random,4,Random,7,Random,10,Random,2,52,2,6,3,7,7,20,20,6
Random,2,Random,6,Random,10,Random,6,Random,2,81,2,3,3,9,16,8,10,7
Random,3,Random,4,Random,6,Random,10,Random,4,41,3,3,3,6,11,16,10,11
Random,2,Random,8,Random,10,Random,9,Random,6,117,3,6,1,8,6,10,18,13
Random,2,Random,4,Random,10,Random,3,Random,2,51,2,3,2,7,9,18,10,6
Random,4,Random,4,Random,4,Random,7,Random,10,85,4,4,4,8,11,18,12,16
Random,1,Random,10,Random,7,Random,6,Random,5,84,1,7,2,12,19,10,19,10
Random,4,Random,3,Random,4,Random,4,Random,10,48,4,4,4,9,5,13,8,14
Random,2,Random,2,Random,11,Random,6,Random,4,57,2,4,4,8,5,25,14,9
Random,2,Random,7,Random,10,Random,6,Random,5,109,2,7,4,11,7,15,9,9
Random,4,Random,2,Random,3,Random,2,Random,11,52,4,4,4,11,9,14,10,15
Random,2,Random,8,Random,10,Random,5,Random,2,94,2,5,2,7,13,18,9,8
Random,3,Random,4,Random,8,Random,10,Random,2,60,2,4,3,12,9,15,17,13
Random,4,Random,2,Random,4,Random,2,Random,10,36,4,3,4,8,12,16,18,21
Random,3,Random,7,Random,8,Random,10,Random,7,67,4,3,3,12,18,11,20,9
Random,1,Random,10,Random,6,Random,3,Random,7,95,4,6,4,9,14,13,10,12
Random,3,Random,7,Random,6,Random,10,Random,3,62,1,5,3,5,11,13,18,11
Random,3,Random,9,Random,7,Random,10,Random,7,63,3,6,1,10,16,19,14,14
Random,1,Random,10,Random,4,Random,6,Random,6,72,1,5,1,6,19,8,11,13
Random,2,Random,5,Random,10,Random,5,Random,2,35,2,6,2,5,14,18,26,10
Random,2,Random,3,Random,10,Random,4,Random,2,44,2,3,2,7,1,23,15,14
Random,2,Random,8,Random,10,Random,3,Random,9,61,1,4,2,12,14,17,11,16
Random,1,Random,10,Random,7,Random,5,Random,7,76,1,4,4,10,16,12,13,16
Random,1,Random,10,Random,9,Random,8,Random,5,70,2,7,2,8,21,17,19,15
Random,4,Random,7,Random,5,Random,7,Random,10,82,1,6,2,9,15,13,10,15
Random,2,Random,6,Random,10,Random,5,Random,7,88,3,6,2,11,9,9,13,11
Random,4,Random,5,Random,4,Random,4,Random,10,52,4,4,1,9,7,11,8,16
Random,1,Random,10,Random,6,Random,9,Random,9,84,4,5,3,9,19,14,11,21
Random,3,Random,4,Random,6,Random,11,Random,3,50,3,3,3,10,18,20,10,5
Random,4,Random,7,Random,8,Random,7,Random,10,62,2,5,2,11,11,16,11,14
Random,4,Random,6,Random,4,Random,3,Random,10,46,4,4,1,8,12,14,9,18
Random,3,Random,7,Random,4,Random,10,Random,2,99,1,5,3,12,8,14,11,7
Random,4,Random,2,Random,5,Random,3,Random,10,69,,,2,7,3,10,6,14
Random,3,Random,8,Random,2,Random,10,Random,4,100,3,6,3,6,7,7,16,12
Random,3,Random,4,Random,2,Random,10,Random,2,60,3,6,3,10,7,1,13,17
Random,4,Random,7,Random,8,Random,7,Random,10,84,2,5,4,8,12,8,15,13
Random,4,Random,4,Random,4,Random,9,Random,10,71,3,6,4,9,11,10,19,13
Random,2,Random,5,Random,10,Random,2,Random,4,72,2,4,2,8,11,14,10,15
Random,2,Random,8,Random,10,Random,4,Random,3,69,2,4,1,10,14,13,14,9
Random,4,Random,5,Random,2,Random,2,Random,10,48,4,4,1,8,10,8,8,16
Random,2,Random,7,Random,10,Random,3,Random,4,43,2,3,2,9,14,20,11,11
Random,3,Random,7,Random,8,Random,10,Random,9,91,3,7,1,10,18,4,14,19
Random,1,Random,10,Random,2,Random,2,Random,3,57,1,6,1,7,20,4,10,13
Random,2,Random,3,Random,10,Random,4,Random,8,82,2,4,2,11,11,18,9,17
Random,4,Random,4,Random,8,Random,8,Random,10,92,2,3,3,9,12,13,7,13
Random,2,Random,2,Random,10,Random,3,Random,2,38,2,3,2,8,7,22,12,5
Random,3,Random,9,Random,5,Random,10,Random,3,58,3,5,1,10,8,14,15,17
Random,4,Random,2,Random,5,Random,6,Random,10,66,2,5,3,11,6,13,8,17
Random,3,Random,7,Random,2,Random,10,Random,2,80,1,4,3,10,13,6,12,9
Random,2,Random,3,Random,10,Random,2,Random,3,40,2,3,2,7,14,20,10,6
Random,2,Random,8,Random,10,Random,3,Random,2,41,1,3,1,9,21,22,11,10
Random,2,Random,5,Random,10,Random,6,Random,5,79,2,6,2,10,10,16,15,10
Random,1,Random,10,Random,5,Random,7,Random,4,68,1,5,2,9,15,12,11,10
Random,1,Random,11,Random,3,Random,6,Random,5,78,1,5,1,8,10,7,20,12
Random,1,Random,10,Random,3,Random,2,Random,2,24,1,3,,,24,14,12,18
Random,2,Random,9,Random,10,Random,3,Random,3,52,2,4,1,11,17,14,11,9
Random,2,Random,2,Random,10,Random,8,Random,4,68,2,5,3,13,10,20,12,13
Random,1,Random,10,Random,6,Random,5,Random,5,130,1,7,2,11,9,9,8,9
Random,1,Random,10,Random,4,Random,5,Random,6,73,3,5,1,8,12,11,18,11
Random,3,Random,7,Random,5,Random,10,Random,6,70,1,3,4,9,12,11,22,14
Random,2,Random,7,Random,10,Random,4,Random,7,94,4,6,1,12,7,13,16,14
Random,4,Random,4,Random,4,Random,4,Random,10,53,3,5,4,7,10,17,13,19
Random,2,Random,4,Random,10,Random,7,Random,9,91,2,6,2,11,8,13,13,14
Random,2,Random,4,Random,10,Random,3,Random,5,53,1,3,2,7,7,17,12,16
Random,1,Random,10,Random,5,Random,2,Random,4,47,2,3,1,6,21,13,7,18
Random,4,Random,5,Random,8,Random,4,Random,10,76,4,4,4,10,17,18,11,10
Random,2,Random,3,Random,10,Random,6,Random,6,80,2,3,4,9,7,13,13,8
Random,1,Random,10,Random,3,Random,5,Random,2,45,,,3,11,15,12,17,18
Random,3,Random,4,Random,4,Random,10,Random,2,58,3,3,3,11,10,15,19,8
Random,1,Random,10,Random,5,Random,3,Random,2,60,2,5,1,10,19,7,23,9
Random,2,Random,8,Random,10,Random,9,Random,3,86,2,6,1,11,11,13,13,5
Random,1,Random,10,Random,4,Random,6,Random,3,65,1,5,3,9,17,16,13,5
Random,4,Random,3,Random,4,Random,2,Random,10,50,4,4,4,5,5,21,6,17
Random,4,Random,2,Random,3,Random,6,Random,10,38,3,3,4,8,12,6,20,20
Random,2,Random,9,Random,10,Random,6,Random,2,62,2,5,1,9,21,16,13,13
Random,4,Random,2,Random,6,Random,6,Random,10,68,3,3,2,9,6,15,12,18
Random,3,Random,5,Random,3,Random,10,Random,2,56,3,4,1,5,12,5,19,13
Random,1,Random,10,Random,5,Random,4,Random,4,49,4,5,1,10,27,16,11,11
Random,2,Random,7,Random,10,Random,2,Random,4,52,1,7,2,7,18,15,7,5
Random,1,Random,10,Random,8,Random,4,Random,5,43,2,7,1,8,18,17,13,20
Random,2,Random,3,Random,10,Random,3,Random,3,43,2,4,2,5,15,16,7,16
Random,2,Random,3,Random,10,Random,2,Random,4,30,2,5,2,6,16,17,10,7
Random,4,Random,3,Random,5,Random,2,Random,11,78,4,5,2,8,5,12,9,12
Random,1,Random,10,Random,3,Random,8,Random,7,100,4,6,1,10,6,10,21,5
Random,2,Random,8,Random,10,Random,4,Random,5,105,2,5,2,7,19,13,11,13
Random,3,Random,3,Random,2,Random,10,Random,7,59,,,4,11,9,9,21,17
Random,4,Random,7,Random,2,Random,4,Random,10,73,1,6,4,9,17,5,11,19
Random,2,Random,2,Random,10,Random,6,Random,2,47,2,3,2,7,17,14,14,14
Random,1,Random,10,Random,3,Random,8,Random,2,66,1,4,3,10,16,7,19,6
Random,4,Random,7,Random,2,Random,4,Random,10,73,4,5,1,7,12,7,16,16
Random,1,Random,10,Random,5,Random,4,Random,7,62,4,5,1,10,15,20,15,17
Random,3,Random,6,Random,6,Random,11,Random,3,61,3,5,3,8,11,14,25,10
Random,1,Random,10,Random,6,Random,7,Random,7,87,4,6,2,9,11,6,20,13
Random,4,Random,2,Random,2,Random,2,Random,10,27,,,4,6,12,12,12,15
Random,4,Random,7,Random,3,Random,3,Random,10,47,4,5,4,8,20,10,6,20
Random,1,Random,10,Random,2,Random,3,Random,2,37,1,4,1,8,22,5,11,6
Random,2,Random,4,Random,10,Random,2,Random,4,58,2,7,2,10,10,13,9,13
Random,2,Random,9,Random,10,Random,7,Random,5,61,2,7,1,8,17,16,16,16
Random,4,Random,7,Random,7,Random,4,Random,10,68,1,5,4,9,9,18,13,16
Random,2,Random,4,Random,10,Random,8,Random,4,69,2,5,2,8,12,18,21,5
Random,4,Random,6,Random,5,Random,3,Random,10,101,4,7,4,9,13,17,4,18
Random,1,Random,10,Random,3,Random,7,Random,3,41,1,4,1,9,16,10,17,11
Random,4,Random,4,Random,4,Random,3,Random,10,55,2,5,4,10,15,9,9,20
Random,3,Random,7,Random,6,Random,10,Random,5,66,3,6,3,10,19,12,16,11
Random,4,Random,4,Random,4,Random,3,Random,10,55,4,5,4,11,16,21,12,14
Random,1,Random,10,Random,7,Random,2,Random,7,67,1,6,2,12,17,23,10,19
Random,2,Random,3,Random,10,Random,3,Random,2,33,2,5,2,7,24,15,9,7
Random,2,Random,5,Random,12,Random,7,Random,3,62,1,3,2,7,15,19,15,13
Random,2,Random,9,Random,10,Random,4,Random,8,97,1,6,2,10,14,13,4,16
Random,1,Random,10,Random,6,Random,5,Random,3,56,1,5,2,10,21,11,13,18
Random,3,Random,2,Random,2,Random,10,Random,4,52,,,4,7,5,12,22,5
Random,4,Random,4,Random,5,Random,7,Random,10,83,2,6,4,10,11,9,12,14
Random,3,Random,3,Random,3,Random,10,Random,2,65,3,4,3,7,9,12,16,5
Random,3,Random,6,Random,8,Random,10,Random,4,99,1,6,2,10,16,15,15,6
Random,1,Random,10,Random,6,Random,7,Random,8,79,1,7,4,11,16,21,19,14
Random,4,Random,5,Random,7,Random,5,Random,10,98,4,5,1,9,5,12,5,9
Random,1,Random,10,Random,9,Random,8,Random,7,69,1,3,3,9,11,10,12,20
Random,3,Random,5,Random,3,Random,10,Random,2,48,3,3,3,9,23,16,20,16
